# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.977e-11, Err(n_e)=9.534e-11, Err(IET)=9.370e-13, Q_net=3.118e-07
# {"name":"Ar", "Z":18, "Zstar":0.5802854177530214, "A":39.948,  "μ[AU]": -1.3922148461e-01, "Te[AU]": 4.259e-02, "Ti[AU]": 4.259e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   9.395219e+00   -6.453566e-02   -1.569577e-02    1.598454e+00
   9.463797e+00   -6.413407e-02   -1.572100e-02    1.597699e+00
   9.532375e+00   -6.373113e-02   -1.556416e-02    1.590142e+00
   9.600953e+00   -6.332647e-02   -1.557924e-02    1.589034e+00
   9.669532e+00   -6.291682e-02   -1.541751e-02    1.581359e+00
   9.738110e+00   -6.249808e-02   -1.542299e-02    1.579924e+00
   9.806688e+00   -6.208132e-02   -1.525672e-02    1.572147e+00
   9.875266e+00   -6.167041e-02   -1.525314e-02    1.570408e+00
   9.943845e+00   -6.126497e-02   -1.508264e-02    1.562545e+00
   1.001242e+01   -6.086499e-02   -1.507050e-02    1.560523e+00
   1.008100e+01   -6.047068e-02   -1.489608e-02    1.552588e+00
   1.014958e+01   -6.008097e-02   -1.487587e-02    1.550306e+00
   1.021816e+01   -5.969804e-02   -1.469784e-02    1.542313e+00
   1.028674e+01   -5.931929e-02   -1.467002e-02    1.539791e+00
   1.035531e+01   -5.894547e-02   -1.448866e-02    1.531752e+00
   1.042389e+01   -5.857717e-02   -1.445368e-02    1.529010e+00
   1.049247e+01   -5.821274e-02   -1.426928e-02    1.520938e+00
   1.056105e+01   -5.785341e-02   -1.422757e-02    1.517994e+00
   1.062963e+01   -5.749915e-02   -1.404039e-02    1.509900e+00
   1.069821e+01   -5.714866e-02   -1.399235e-02    1.506773e+00
   1.076678e+01   -5.680258e-02   -1.380266e-02    1.498668e+00
   1.083536e+01   -5.646235e-02   -1.374870e-02    1.495374e+00
   1.090394e+01   -5.612556e-02   -1.355674e-02    1.487269e+00
   1.097252e+01   -5.579246e-02   -1.349723e-02    1.483824e+00
   1.104110e+01   -5.546399e-02   -1.330324e-02    1.475728e+00
   1.110967e+01   -5.514003e-02   -1.323856e-02    1.472148e+00
   1.117825e+01   -5.481941e-02   -1.304278e-02    1.464071e+00
   1.124683e+01   -5.450223e-02   -1.297326e-02    1.460369e+00
   1.131541e+01   -5.418946e-02   -1.277593e-02    1.452319e+00
   1.138399e+01   -5.388101e-02   -1.270191e-02    1.448509e+00
   1.145257e+01   -5.357578e-02   -1.250324e-02    1.440495e+00
   1.152114e+01   -5.327376e-02   -1.242506e-02    1.436591e+00
   1.158972e+01   -5.297515e-02   -1.222525e-02    1.428619e+00
   1.165830e+01   -5.268069e-02   -1.214321e-02    1.424632e+00
   1.172688e+01   -5.239006e-02   -1.194249e-02    1.416711e+00
   1.179546e+01   -5.210250e-02   -1.185689e-02    1.412653e+00
   1.186404e+01   -5.181798e-02   -1.165544e-02    1.404788e+00
   1.193261e+01   -5.153647e-02   -1.156658e-02    1.400671e+00
   1.200119e+01   -5.125813e-02   -1.136460e-02    1.392868e+00
   1.206977e+01   -5.098339e-02   -1.127275e-02    1.388702e+00
   1.213835e+01   -5.071215e-02   -1.107042e-02    1.380967e+00
   1.220693e+01   -5.044376e-02   -1.097585e-02    1.376761e+00
   1.227550e+01   -5.017819e-02   -1.077336e-02    1.369100e+00
   1.234408e+01   -4.991541e-02   -1.067633e-02    1.364864e+00
   1.241266e+01   -4.965538e-02   -1.047384e-02    1.357281e+00
   1.248124e+01   -4.939809e-02   -1.037460e-02    1.353023e+00
   1.254982e+01   -4.914354e-02   -1.017229e-02    1.345523e+00
   1.261840e+01   -4.889195e-02   -1.007108e-02    1.341251e+00
