# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.105e-11, Err(n_e)=9.970e-11, Err(IET)=9.364e-13, Q_net=2.380e-07
# {"name":"Ar", "Z":18, "Zstar":0.0713484970915772, "A":39.948,  "μ[AU]": -2.6749541841e-02, "Te[AU]": 6.726e-03, "Ti[AU]": 6.726e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.443223e-04    4.209346e+06    4.165221e+00    4.209341e+06    0.000000e+00    1.246362e+05   -1.194707e+02   -1.119226e+01    2.094142e-01   -2.664225e-02
   1.451788e-04    4.172142e+06    4.763656e+00    4.172137e+06    0.000000e+00    1.239003e+05   -1.191182e+02   -1.229637e+01    2.094132e-01   -2.664162e-02
   1.460404e-04    4.135262e+06    7.305836e-01    4.135261e+06    0.000000e+00    1.231688e+05   -1.187668e+02   -3.224486e+00    2.094121e-01   -2.664099e-02
   1.469072e-04    4.098715e+06    4.263179e+00    4.098711e+06    0.000000e+00    1.224417e+05   -1.184164e+02   -1.137603e+01    2.094111e-01   -2.664036e-02
   1.477791e-04    4.062489e+06    4.495543e+00    4.062484e+06    0.000000e+00    1.217188e+05   -1.180671e+02   -1.180715e+01    2.094101e-01   -2.663973e-02
   1.486561e-04    4.026577e+06    1.912629e-01    4.026577e+06    0.000000e+00    1.210001e+05   -1.177187e+02   -1.179425e+00    2.094091e-01   -2.663909e-02
   1.495384e-04    3.990992e+06    4.337147e+00    3.990988e+06    0.000000e+00    1.202857e+05   -1.173715e+02   -1.151422e+01    2.094080e-01   -2.663844e-02
   1.504259e-04    3.955717e+06    4.196599e+00    3.955712e+06    0.000000e+00    1.195756e+05   -1.170252e+02   -1.125128e+01    2.094070e-01   -2.663780e-02
   1.513187e-04    3.920749e+06    4.664916e-01    3.920749e+06    0.000000e+00    1.188696e+05   -1.166799e+02   -2.316297e+00    2.094059e-01   -2.663715e-02
   1.522167e-04    3.886099e+06    4.371646e+00    3.886094e+06    0.000000e+00    1.181678e+05   -1.163357e+02   -1.157785e+01    2.094049e-01   -2.663649e-02
   1.531201e-04    3.851750e+06    3.880495e+00    3.851746e+06    0.000000e+00    1.174701e+05   -1.159925e+02   -1.064912e+01    2.094038e-01   -2.663583e-02
   1.540289e-04    3.817702e+06    9.225012e-01    3.817701e+06    0.000000e+00    1.167765e+05   -1.156503e+02   -3.821391e+00    2.094027e-01   -2.663517e-02
   1.549430e-04    3.783962e+06    4.373676e+00    3.783957e+06    0.000000e+00    1.160871e+05   -1.153091e+02   -1.158163e+01    2.094017e-01   -2.663450e-02
