# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.187e-11, Err(n_e)=7.859e-11, Err(IET)=9.963e-13, Q_net=3.118e-07
# {"name":"Ar", "Z":18, "Zstar":1.1312110600032739, "A":39.948,  "μ[AU]": -3.4246215931e-01, "Te[AU]": 9.263e-02, "Ti[AU]": 9.263e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.158172e-04    2.301479e+06   -1.145096e+01    2.301490e+06    0.000000e+00    8.331975e+04   -9.772608e+01    5.339422e+00    5.204562e+01   -5.225595e-11
   2.170981e-04    2.281132e+06   -1.162173e+01    2.281144e+06    0.000000e+00    8.282767e+04   -9.743779e+01    5.339422e+00    5.204524e+01   -5.225416e-11
   2.183866e-04    2.260965e+06   -1.261286e+01    2.260977e+06    0.000000e+00    8.233850e+04   -9.715033e+01    5.339422e+00    5.204485e+01   -5.225236e-11
   2.196827e-04    2.240976e+06   -1.302658e+01    2.240989e+06    0.000000e+00    8.185222e+04   -9.686373e+01    5.339422e+00    5.204447e+01   -5.225054e-11
   2.209865e-04    2.221166e+06   -1.176338e+01    2.221177e+06    0.000000e+00    8.136881e+04   -9.657800e+01    5.339422e+00    5.204408e+01   -5.224871e-11
   2.222980e-04    2.201529e+06   -1.132421e+01    2.201541e+06    0.000000e+00    8.088824e+04   -9.629310e+01    5.339422e+00    5.204369e+01   -5.224688e-11
   2.236173e-04    2.182066e+06   -1.168874e+01    2.182078e+06    0.000000e+00    8.041052e+04   -9.600903e+01    5.339422e+00    5.204330e+01   -5.224503e-11
   2.249445e-04    2.162774e+06   -1.283374e+01    2.162787e+06    0.000000e+00    7.993561e+04   -9.572579e+01    5.339422e+00    5.204290e+01   -5.224317e-11
   2.262795e-04    2.143653e+06   -1.248235e+01    2.143666e+06    0.000000e+00    7.946350e+04   -9.544340e+01    5.339422e+00    5.204250e+01   -5.224130e-11
   2.276225e-04    2.124703e+06   -1.147296e+01    2.124714e+06    0.000000e+00    7.899418e+04   -9.516186e+01    5.339422e+00    5.204210e+01   -5.223942e-11
   2.289734e-04    2.105919e+06   -1.124935e+01    2.105930e+06    0.000000e+00    7.852763e+04   -9.488114e+01    5.339422e+00    5.204170e+01   -5.223753e-11
   2.303323e-04    2.087300e+06   -1.179054e+01    2.087312e+06    0.000000e+00    7.806383e+04   -9.460123e+01    5.339422e+00    5.204130e+01   -5.223563e-11
   2.316994e-04    2.068845e+06   -1.307579e+01    2.068858e+06    0.000000e+00    7.760277e+04   -9.432214e+01    5.339422e+00    5.204089e+01   -5.223372e-11
   2.330745e-04    2.050555e+06   -1.202182e+01    2.050567e+06    0.000000e+00    7.714442e+04   -9.404391e+01    5.339422e+00    5.204048e+01   -5.223179e-11
   2.344578e-04    2.032427e+06   -1.124621e+01    2.032438e+06    0.000000e+00    7.668878e+04   -9.376649e+01    5.339422e+00    5.204007e+01   -5.222986e-11
   2.358493e-04    2.014458e+06   -1.122112e+01    2.014469e+06    0.000000e+00    7.623583e+04   -9.348988e+01    5.339422e+00    5.203965e+01   -5.222791e-11
   2.372490e-04    1.996647e+06   -1.191732e+01    1.996659e+06    0.000000e+00    7.578556e+04   -9.321407e+01    5.339422e+00    5.203924e+01   -5.222595e-11
   2.386571e-04    1.978994e+06   -1.292937e+01    1.979007e+06    0.000000e+00    7.533793e+04   -9.293908e+01    5.339422e+00    5.203882e+01   -5.222398e-11
   2.400735e-04    1.961498e+06   -1.163607e+01    1.961510e+06    0.000000e+00    7.489295e+04   -9.266493e+01    5.339422e+00    5.203840e+01   -5.222199e-11
   2.414983e-04    1.944157e+06   -1.107447e+01    1.944168e+06    0.000000e+00    7.445060e+04   -9.239158e+01    5.339422e+00    5.203797e+01   -5.222000e-11
   2.429316e-04    1.926968e+06   -1.122520e+01    1.926979e+06    0.000000e+00    7.401086e+04   -9.211902e+01    5.339422e+00    5.203755e+01   -5.221799e-11
   2.443734e-04    1.909930e+06   -1.206602e+01    1.909942e+06    0.000000e+00    7.357370e+04   -9.184726e+01    5.339422e+00    5.203712e+01   -5.221598e-11
   2.458237e-04    1.893043e+06   -1.237890e+01    1.893056e+06    0.000000e+00    7.313913e+04   -9.157630e+01    5.339422e+00    5.203668e+01   -5.221395e-11
