# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.199e-11, Err(n_e)=9.002e-11, Err(IET)=6.978e-02, Q_net=3.561e-07
# {"name":"Ar", "Z":18, "Zstar":0.4599458632760758, "A":39.948,  "μ[AU]": -1.0600487759e-01, "Te[AU]": 3.341e-02, "Ti[AU]": 3.341e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   8.160810e+00   -5.850512e-02   -1.707213e-02    8.318517e-02
   8.229389e+00   -5.815238e-02   -1.711648e-02    8.254724e-02
   8.297967e+00   -5.779950e-02   -1.700874e-02    7.999794e-02
   8.366545e+00   -5.744764e-02   -1.704225e-02    7.931555e-02
   8.435123e+00   -5.709591e-02   -1.692871e-02    7.680113e-02
   8.503702e+00   -5.674435e-02   -1.695195e-02    7.608532e-02
   8.572280e+00   -5.639294e-02   -1.683293e-02    7.361300e-02
   8.640858e+00   -5.604114e-02   -1.684644e-02    7.287421e-02
   8.709436e+00   -5.568903e-02   -1.672224e-02    7.045082e-02
   8.778015e+00   -5.533606e-02   -1.672653e-02    6.969893e-02
   8.846593e+00   -5.498219e-02   -1.659746e-02    6.733090e-02
   8.915171e+00   -5.462618e-02   -1.659301e-02    6.657525e-02
   8.983749e+00   -5.426708e-02   -1.645935e-02    6.426864e-02
   9.052328e+00   -5.390323e-02   -1.644662e-02    6.351806e-02
   9.120906e+00   -5.352699e-02   -1.630865e-02    6.127854e-02
   9.189484e+00   -5.315138e-02   -1.628809e-02    6.054137e-02
   9.258062e+00   -5.278049e-02   -1.614606e-02    5.837430e-02
   9.326640e+00   -5.241465e-02   -1.611809e-02    5.765839e-02
   9.395219e+00   -5.205479e-02   -1.597227e-02    5.556876e-02
   9.463797e+00   -5.169987e-02   -1.593728e-02    5.488153e-02
   9.532375e+00   -5.135027e-02   -1.578791e-02    5.287405e-02
   9.600953e+00   -5.100563e-02   -1.574629e-02    5.222245e-02
   9.669532e+00   -5.066526e-02   -1.559361e-02    5.030151e-02
   9.738110e+00   -5.033057e-02   -1.554572e-02    4.969211e-02
   9.806688e+00   -5.000020e-02   -1.538996e-02    4.786181e-02
   9.875266e+00   -4.967459e-02   -1.533617e-02    4.730077e-02
   9.943845e+00   -4.935292e-02   -1.517754e-02    4.556492e-02
   1.001242e+01   -4.903627e-02   -1.511817e-02    4.505804e-02
   1.008100e+01   -4.872340e-02   -1.495690e-02    4.342021e-02
   1.014958e+01   -4.841499e-02   -1.489228e-02    4.297290e-02
   1.021816e+01   -4.811110e-02   -1.472856e-02    4.143638e-02
