# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.033e-11, Err(n_e)=9.813e-11, Err(IET)=9.986e-13, Q_net=-3.205e-07
# {"name":"Ar", "Z":18, "Zstar":0.17794539834948964, "A":39.948,  "μ[AU]": -1.9208028130e-02, "Te[AU]": 2.946e-03, "Ti[AU]": 2.946e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.634185e-04    3.493371e+06    4.124828e+00    3.493367e+06    0.000000e+00    1.100620e+05   -1.122834e+02   -1.118090e+01    1.536991e+00   -3.052581e-12
   1.643883e-04    3.462491e+06    2.469627e+00    3.462489e+06    0.000000e+00    1.094122e+05   -1.119521e+02   -7.807238e+00    1.536984e+00   -3.052502e-12
   1.653640e-04    3.431889e+06    5.000623e+00    3.431884e+06    0.000000e+00    1.087661e+05   -1.116219e+02   -1.278647e+01    1.536977e+00   -3.052422e-12
   1.663454e-04    3.401551e+06    2.571381e+00    3.401549e+06    0.000000e+00    1.081239e+05   -1.112926e+02   -8.031790e+00    1.536970e+00   -3.052342e-12
   1.673327e-04    3.371486e+06    3.904355e+00    3.371482e+06    0.000000e+00    1.074855e+05   -1.109643e+02   -1.076048e+01    1.536963e+00   -3.052261e-12
   1.683258e-04    3.341685e+06    4.579323e+00    3.341681e+06    0.000000e+00    1.068509e+05   -1.106369e+02   -1.202662e+01    1.536955e+00   -3.052180e-12
   1.693248e-04    3.312144e+06    9.264626e-01    3.312143e+06    0.000000e+00    1.062199e+05   -1.103105e+02   -3.898753e+00    1.536948e+00   -3.052098e-12
   1.703297e-04    3.282871e+06    4.615944e+00    3.282866e+06    0.000000e+00    1.055928e+05   -1.099851e+02   -1.209367e+01    1.536941e+00   -3.052016e-12
   1.713406e-04    3.253852e+06    3.532857e+00    3.253848e+06    0.000000e+00    1.049693e+05   -1.096606e+02   -1.003415e+01    1.536934e+00   -3.051934e-12
   1.723575e-04    3.225089e+06    2.782480e+00    3.225086e+06    0.000000e+00    1.043495e+05   -1.093371e+02   -8.489224e+00    1.536926e+00   -3.051851e-12
   1.733804e-04    3.196583e+06    4.663328e+00    3.196579e+06    0.000000e+00    1.037333e+05   -1.090146e+02   -1.217963e+01    1.536919e+00   -3.051767e-12
   1.744094e-04    3.168325e+06    1.934936e+00    3.168323e+06    0.000000e+00    1.031208e+05   -1.086929e+02   -6.574821e+00    1.536911e+00   -3.051683e-12
   1.754445e-04    3.140321e+06    3.938865e+00    3.140317e+06    0.000000e+00    1.025119e+05   -1.083723e+02   -1.082708e+01    1.536904e+00   -3.051598e-12
   1.764858e-04    3.112563e+06    4.101559e+00    3.112559e+06    0.000000e+00    1.019066e+05   -1.080526e+02   -1.113717e+01    1.536896e+00   -3.051513e-12
