# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.033e-11, Err(n_e)=9.644e-11, Err(IET)=9.616e-13, Q_net=3.596e-07
# {"name":"Ar", "Z":18, "Zstar":1.3738902086460278, "A":39.948,  "μ[AU]": -2.6265285979e-01, "Te[AU]": 8.007e-02, "Ti[AU]": 8.007e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.206977e+01   -1.136427e-01   -4.859750e-03    1.061267e+00
   1.213835e+01   -1.130268e-01   -4.574394e-03    1.057333e+00
   1.220693e+01   -1.124152e-01   -4.868558e-03    1.061072e+00
   1.227550e+01   -1.118079e-01   -4.578329e-03    1.057088e+00
   1.234408e+01   -1.112050e-01   -4.855092e-03    1.060611e+00
   1.241266e+01   -1.106066e-01   -4.560638e-03    1.056588e+00
   1.248124e+01   -1.100126e-01   -4.821055e-03    1.059906e+00
   1.254982e+01   -1.094233e-01   -4.522994e-03    1.055852e+00
   1.261840e+01   -1.088389e-01   -4.768073e-03    1.058979e+00
   1.268697e+01   -1.082593e-01   -4.466995e-03    1.054903e+00
   1.275555e+01   -1.076844e-01   -4.697699e-03    1.057850e+00
   1.282413e+01   -1.071144e-01   -4.394165e-03    1.053759e+00
   1.289271e+01   -1.065492e-01   -4.611413e-03    1.056539e+00
   1.296129e+01   -1.059889e-01   -4.305957e-03    1.052440e+00
   1.302987e+01   -1.054335e-01   -4.510625e-03    1.055063e+00
   1.309844e+01   -1.048834e-01   -4.203757e-03    1.050964e+00
   1.316702e+01   -1.043391e-01   -4.396680e-03    1.053441e+00
   1.323560e+01   -1.038013e-01   -4.088884e-03    1.049348e+00
   1.330418e+01   -1.032688e-01   -4.270860e-03    1.051689e+00
   1.337276e+01   -1.027412e-01   -3.962594e-03    1.047608e+00
   1.344133e+01   -1.022184e-01   -4.134384e-03    1.049823e+00
   1.350991e+01   -1.017004e-01   -3.826083e-03    1.045760e+00
   1.357849e+01   -1.011871e-01   -3.988411e-03    1.047858e+00
   1.364707e+01   -1.006786e-01   -3.680488e-03    1.043817e+00
   1.371565e+01   -1.001695e-01   -3.834044e-03    1.045807e+00
   1.378423e+01   -9.967119e-02   -3.526890e-03    1.041795e+00
   1.385280e+01   -9.917777e-02   -3.672331e-03    1.043685e+00
   1.392138e+01   -9.868921e-02   -3.366315e-03    1.039705e+00
   1.398996e+01   -9.820544e-02   -3.504264e-03    1.041503e+00
   1.405854e+01   -9.772639e-02   -3.199735e-03    1.037560e+00
   1.412712e+01   -9.725199e-02   -3.330788e-03    1.039273e+00
   1.419570e+01   -9.678217e-02   -3.028073e-03    1.035370e+00
   1.426427e+01   -9.631687e-02   -3.152794e-03    1.037007e+00
   1.433285e+01   -9.585602e-02   -2.852203e-03    1.033148e+00
   1.440143e+01   -9.539957e-02   -2.971128e-03    1.034714e+00
   1.447001e+01   -9.494744e-02   -2.672950e-03    1.030902e+00
   1.453859e+01   -9.449957e-02   -2.786587e-03    1.032403e+00
   1.460716e+01   -9.405591e-02   -2.491095e-03    1.028641e+00
   1.467574e+01   -9.361640e-02   -2.599926e-03    1.030085e+00
   1.474432e+01   -9.318097e-02   -2.307373e-03    1.026376e+00
   1.481290e+01   -9.274958e-02   -2.411855e-03    1.027766e+00
   1.488148e+01   -9.232216e-02   -2.122477e-03    1.024112e+00
   1.495006e+01   -9.189867e-02   -2.223043e-03    1.025456e+00
   1.501863e+01   -9.147904e-02   -1.937061e-03    1.021859e+00
   1.508721e+01   -9.106322e-02   -2.034117e-03    1.023160e+00
   1.515579e+01   -9.065117e-02   -1.751736e-03    1.019622e+00
   1.522437e+01   -9.024283e-02   -1.845669e-03    1.020885e+00
   1.529295e+01   -8.983816e-02   -1.567076e-03    1.017408e+00
   1.536153e+01   -8.943709e-02   -1.658248e-03    1.018638e+00
   1.543010e+01   -8.903960e-02   -1.383618e-03    1.015223e+00
   1.549868e+01   -8.864562e-02   -1.472372e-03    1.016424e+00
   1.556726e+01   -8.825511e-02   -1.201863e-03    1.013072e+00
   1.563584e+01   -8.786802e-02   -1.288521e-03    1.014248e+00
   1.570442e+01   -8.748432e-02   -1.022279e-03    1.010960e+00
   1.577299e+01   -8.710395e-02   -1.107142e-03    1.012114e+00
   1.584157e+01   -8.672688e-02   -8.452972e-04    1.008892e+00
   1.591015e+01   -8.635306e-02   -9.286487e-04    1.010026e+00
   1.597873e+01   -8.598244e-02   -6.713203e-04    1.006870e+00
   1.604731e+01   -8.561500e-02   -7.534249e-04    1.007989e+00
   1.611589e+01   -8.525068e-02   -5.007185e-04    1.004900e+00
   1.618446e+01   -8.488945e-02   -5.818232e-04    1.006006e+00
   1.625304e+01   -8.453126e-02   -3.338322e-04    1.002984e+00
   1.632162e+01   -8.417609e-02   -4.141673e-04    1.004080e+00
   1.639020e+01   -8.382389e-02   -1.709734e-04    1.001124e+00
   1.645878e+01   -8.347462e-02   -2.507528e-04    1.002212e+00
   1.652736e+01   -8.312825e-02   -1.242643e-05    9.993243e-01
   1.659593e+01   -8.278475e-02   -9.184839e-05    1.000407e+00
   1.666451e+01   -8.244407e-02    1.415509e-04    9.975862e-01
   1.673309e+01   -8.210619e-02    6.230315e-05    9.986653e-01
   1.680167e+01   -8.177106e-02    2.907263e-04    9.959116e-01
   1.687025e+01   -8.143866e-02    2.114840e-04    9.969890e-01
   1.693883e+01   -8.110894e-02    4.348921e-04    9.943022e-01
   1.700740e+01   -8.078189e-02    3.555004e-04    9.953796e-01
   1.707598e+01   -8.045747e-02    5.738640e-04    9.927595e-01
   1.714456e+01   -8.013564e-02    4.941813e-04    9.938384e-01
   1.721314e+01   -7.981637e-02    7.074805e-04    9.912844e-01
   1.728172e+01   -7.949964e-02    6.273779e-04    9.923662e-01
   1.735029e+01   -7.918541e-02    8.356014e-04    9.898779e-01
   1.741887e+01   -7.887366e-02    7.549625e-04    9.909638e-01
   1.748745e+01   -7.856435e-02    9.581076e-04    9.885405e-01
   1.755603e+01   -7.825746e-02    8.768274e-04    9.896317e-01
   1.762461e+01   -7.795295e-02    1.074900e-03    9.872729e-01
   1.769319e+01   -7.765081e-02    9.928845e-04    9.883702e-01
   1.776176e+01   -7.735100e-02    1.185897e-03    9.860751e-01
   1.783034e+01   -7.705350e-02    1.103064e-03    9.871795e-01
   1.789892e+01   -7.675827e-02    1.291037e-03    9.849473e-01
   1.796750e+01   -7.646530e-02    1.207314e-03    9.860595e-01
   1.803608e+01   -7.617456e-02    1.390275e-03    9.838894e-01
   1.810466e+01   -7.588602e-02    1.305599e-03    9.850099e-01
   1.817323e+01   -7.559966e-02    1.483582e-03    9.829011e-01
   1.824181e+01   -7.531545e-02    1.397899e-03    9.840306e-01
   1.831039e+01   -7.503337e-02    1.570945e-03    9.819820e-01
   1.837897e+01   -7.475339e-02    1.484210e-03    9.831208e-01
   1.844755e+01   -7.447550e-02    1.652367e-03    9.811315e-01
   1.851612e+01   -7.419966e-02    1.564544e-03    9.822800e-01
   1.858470e+01   -7.392586e-02    1.727862e-03    9.803489e-01
   1.865328e+01   -7.365408e-02    1.638923e-03    9.815074e-01
   1.872186e+01   -7.338428e-02    1.797460e-03    9.796335e-01
   1.879044e+01   -7.311646e-02    1.707384e-03    9.808022e-01
   1.885902e+01   -7.285058e-02    1.861204e-03    9.789843e-01
   1.892759e+01   -7.258663e-02    1.769978e-03    9.801633e-01
   1.899617e+01   -7.232458e-02    1.919146e-03    9.784004e-01
   1.906475e+01   -7.206442e-02    1.826763e-03    9.795896e-01
   1.913333e+01   -7.180613e-02    1.971353e-03    9.778805e-01
   1.920191e+01   -7.154968e-02    1.877813e-03    9.790801e-01
   1.927049e+01   -7.129505e-02    2.017899e-03    9.774235e-01
   1.933906e+01   -7.104223e-02    1.923208e-03    9.786333e-01
   1.940764e+01   -7.079120e-02    2.058871e-03    9.770281e-01
   1.947622e+01   -7.054193e-02    1.963040e-03    9.782480e-01
   1.954480e+01   -7.029442e-02    2.094362e-03    9.766930e-01
   1.961338e+01   -7.004863e-02    1.997409e-03    9.779227e-01
   1.968195e+01   -6.980456e-02    2.124477e-03    9.764166e-01
   1.975053e+01   -6.956218e-02    2.026423e-03    9.776560e-01
   1.981911e+01   -6.932148e-02    2.149326e-03    9.761976e-01
   1.988769e+01   -6.908245e-02    2.050198e-03    9.774463e-01
   1.995627e+01   -6.884505e-02    2.169029e-03    9.760344e-01
   2.002485e+01   -6.860928e-02    2.068858e-03    9.772921e-01
   2.009342e+01   -6.837512e-02    2.183710e-03    9.759253e-01
   2.016200e+01   -6.814255e-02    2.082531e-03    9.771916e-01
   2.023058e+01   -6.791156e-02    2.193503e-03    9.758688e-01
