# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.870e-11, Err(n_e)=9.942e-11, Err(IET)=1.402e+01, Q_net=7.149e-07
# {"name":"Ar", "Z":18, "Zstar":0.4470374290898462, "A":39.948,  "μ[AU]": -9.8820298851e-03, "Te[AU]": 8.575e-03, "Ti[AU]": 8.575e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   8.572280e+00   -4.866144e-02   -6.695983e-03    3.415890e+00
   8.640858e+00   -4.840282e-02   -6.779484e-03    3.410840e+00
   8.709436e+00   -4.814553e-02   -6.766662e-03    3.390063e+00
   8.778015e+00   -4.788942e-02   -6.842209e-03    3.383872e+00
   8.846593e+00   -4.763440e-02   -6.824478e-03    3.362528e+00
   8.915171e+00   -4.738068e-02   -6.892463e-03    3.355268e+00
   8.983749e+00   -4.712813e-02   -6.870074e-03    3.333407e+00
   9.052328e+00   -4.687667e-02   -6.930868e-03    3.325149e+00
   9.120906e+00   -4.662640e-02   -6.904061e-03    3.302820e+00
   9.189484e+00   -4.637736e-02   -6.958017e-03    3.293631e+00
   9.258062e+00   -4.612945e-02   -6.927020e-03    3.270881e+00
   9.326640e+00   -4.588262e-02   -6.974473e-03    3.260825e+00
   9.395219e+00   -4.563692e-02   -6.939505e-03    3.237696e+00
   9.463797e+00   -4.539250e-02   -6.980774e-03    3.226834e+00
   9.532375e+00   -4.514914e-02   -6.942046e-03    3.203369e+00
   9.600953e+00   -4.490685e-02   -6.977434e-03    3.191759e+00
   9.669532e+00   -4.466574e-02   -6.935145e-03    3.167997e+00
   9.738110e+00   -4.442574e-02   -6.964943e-03    3.155694e+00
   9.806688e+00   -4.418698e-02   -6.919285e-03    3.131672e+00
   9.875266e+00   -4.394926e-02   -6.943769e-03    3.118729e+00
   9.943845e+00   -4.371272e-02   -6.894927e-03    3.094481e+00
   1.001242e+01   -4.347719e-02   -6.914362e-03    3.080947e+00
   1.008100e+01   -4.324282e-02   -6.862512e-03    3.056506e+00
   1.014958e+01   -4.300971e-02   -6.877150e-03    3.042429e+00
   1.021816e+01   -4.277773e-02   -6.822464e-03    3.017825e+00
   1.028674e+01   -4.254685e-02   -6.832545e-03    3.003250e+00
   1.035531e+01   -4.231709e-02   -6.775186e-03    2.978512e+00
   1.042389e+01   -4.208845e-02   -6.780944e-03    2.963481e+00
   1.049247e+01   -4.186095e-02   -6.721069e-03    2.938637e+00
   1.056105e+01   -4.163456e-02   -6.722725e-03    2.923189e+00
   1.062963e+01   -4.140930e-02   -6.660486e-03    2.898264e+00
   1.069821e+01   -4.118516e-02   -6.658253e-03    2.882438e+00
   1.076678e+01   -4.096244e-02   -6.593797e-03    2.857454e+00
   1.083536e+01   -4.074079e-02   -6.587878e-03    2.841286e+00
   1.090394e+01   -4.052022e-02   -6.521346e-03    2.816267e+00
   1.097252e+01   -4.030080e-02   -6.511938e-03    2.799790e+00
   1.104110e+01   -4.008273e-02   -6.443466e-03    2.774756e+00
   1.110967e+01   -3.986569e-02   -6.430758e-03    2.758002e+00
   1.117825e+01   -3.964984e-02   -6.360477e-03    2.732973e+00
   1.124683e+01   -3.943531e-02   -6.344650e-03    2.715973e+00
   1.131541e+01   -3.922187e-02   -6.272688e-03    2.690967e+00
   1.138399e+01   -3.900969e-02   -6.253916e-03    2.673748e+00
   1.145257e+01   -3.879869e-02   -6.180395e-03    2.648781e+00
   1.152114e+01   -3.858893e-02   -6.158846e-03    2.631371e+00
   1.158972e+01   -3.838039e-02   -6.083885e-03    2.606460e+00
   1.165830e+01   -3.817311e-02   -6.059721e-03    2.588884e+00
   1.172688e+01   -3.796708e-02   -5.983434e-03    2.564044e+00
   1.179546e+01   -3.776226e-02   -5.956810e-03    2.546326e+00
   1.186404e+01   -3.755877e-02   -5.879308e-03    2.521570e+00
   1.193261e+01   -3.735648e-02   -5.850374e-03    2.503733e+00
   1.200119e+01   -3.715549e-02   -5.771765e-03    2.479075e+00
   1.206977e+01   -3.695592e-02   -5.740667e-03    2.461139e+00
   1.213835e+01   -3.675751e-02   -5.661054e-03    2.436591e+00
   1.220693e+01   -3.656042e-02   -5.627929e-03    2.418578e+00
   1.227550e+01   -3.636484e-02   -5.547414e-03    2.394152e+00
   1.234408e+01   -3.617043e-02   -5.512398e-03    2.376079e+00
   1.241266e+01   -3.597732e-02   -5.431077e-03    2.351785e+00
   1.248124e+01   -3.578577e-02   -5.394300e-03    2.333673e+00
   1.254982e+01   -3.559562e-02   -5.312266e-03    2.309521e+00
   1.261840e+01   -3.540686e-02   -5.273853e-03    2.291385e+00
   1.268697e+01   -3.521945e-02   -5.191199e-03    2.267386e+00
   1.275555e+01   -3.503358e-02   -5.151271e-03    2.249242e+00
   1.282413e+01   -3.484927e-02   -5.068084e-03    2.225405e+00
   1.289271e+01   -3.466643e-02   -5.026757e-03    2.207269e+00
   1.296129e+01   -3.448504e-02   -4.943124e-03    2.183602e+00
   1.302987e+01   -3.430510e-02   -4.900510e-03    2.165489e+00
   1.309844e+01   -3.412666e-02   -4.816512e-03    2.141999e+00
   1.316702e+01   -3.394974e-02   -4.772721e-03    2.123923e+00
   1.323560e+01   -3.377439e-02   -4.688439e-03    2.100619e+00
   1.330418e+01   -3.360089e-02   -4.643576e-03    2.082594e+00
   1.337276e+01   -3.342903e-02   -4.559086e-03    2.059483e+00
   1.344133e+01   -3.325877e-02   -4.513251e-03    2.041519e+00
   1.350991e+01   -3.309007e-02   -4.428629e-03    2.018608e+00
   1.357849e+01   -3.292296e-02   -4.381921e-03    2.000719e+00
   1.364707e+01   -3.275742e-02   -4.297239e-03    1.978015e+00
   1.371565e+01   -3.259324e-02   -4.249752e-03    1.960212e+00
   1.378423e+01   -3.243109e-02   -4.165080e-03    1.937720e+00
   1.385280e+01   -3.227054e-02   -4.116905e-03    1.920014e+00
