# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.906e-11, Err(n_e)=9.763e-11, Err(IET)=2.732e+01, Q_net=6.760e-07
# {"name":"Ar", "Z":18, "Zstar":0.34963303280314406, "A":39.948,  "μ[AU]": 5.6564576368e-04, "Te[AU]": 3.093e-03, "Ti[AU]": 3.093e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.196827e-04    2.237087e+06    1.341601e+00    2.237086e+06    0.000000e+00    8.185384e+04    0.000000e+00   -5.880224e+00    5.060029e+00   2.164883e-163
   2.209865e-04    2.217298e+06    5.898457e-01    2.217297e+06    0.000000e+00    8.137043e+04    0.000000e+00   -3.424643e+00    5.059994e+00   2.164807e-163
   2.222980e-04    2.197684e+06    7.871518e-01    2.197684e+06    0.000000e+00    8.088986e+04    0.000000e+00   -4.138735e+00    5.059959e+00   2.164731e-163
   2.236173e-04    2.178245e+06    1.425647e+00    2.178243e+06    0.000000e+00    8.041214e+04    0.000000e+00   -6.120872e+00    5.059924e+00   2.164655e-163
   2.249445e-04    2.158977e+06    1.693462e+00    2.158975e+06    0.000000e+00    7.993723e+04    0.000000e+00   -6.857751e+00    5.059888e+00   2.164578e-163
   2.262795e-04    2.139879e+06    1.607905e+00    2.139877e+06    0.000000e+00    7.946512e+04    0.000000e+00   -6.627051e+00    5.059852e+00   2.164500e-163
   2.276225e-04    2.120949e+06    1.174259e+00    2.120948e+06    0.000000e+00    7.899580e+04    0.000000e+00   -5.385386e+00    5.059816e+00   2.164422e-163
   2.289734e-04    2.102187e+06    4.015791e-01    2.102186e+06    0.000000e+00    7.852925e+04    0.000000e+00   -2.663736e+00    5.059780e+00   2.164344e-163
   2.303323e-04    2.083591e+06    8.791925e-01    2.083590e+06    0.000000e+00    7.806545e+04    0.000000e+00   -4.450736e+00    5.059743e+00   2.164265e-163
   2.316994e-04    2.065160e+06    1.423718e+00    2.065159e+06    0.000000e+00    7.760439e+04    0.000000e+00   -6.115393e+00    5.059706e+00   2.164186e-163
   2.330745e-04    2.046892e+06    1.619158e+00    2.046890e+06    0.000000e+00    7.714604e+04    0.000000e+00   -6.657712e+00    5.059669e+00   2.164106e-163
   2.344578e-04    2.028784e+06    1.477801e+00    2.028783e+06    0.000000e+00    7.669041e+04    0.000000e+00   -6.267819e+00    5.059632e+00   2.164026e-163
   2.358493e-04    2.010837e+06    1.009914e+00    2.010836e+06    0.000000e+00    7.623746e+04    0.000000e+00   -4.876090e+00    5.059595e+00   2.163945e-163
   2.372490e-04    1.993047e+06    2.183389e-01    1.993047e+06    0.000000e+00    7.578718e+04    0.000000e+00   -1.794081e+00    5.059557e+00   2.163864e-163
   2.386571e-04    1.975417e+06    9.543050e-01    1.975416e+06    0.000000e+00    7.533956e+04    0.000000e+00   -4.697609e+00    5.059519e+00   2.163782e-163
   2.400735e-04    1.957942e+06    1.410726e+00    1.957941e+06    0.000000e+00    7.489458e+04    0.000000e+00   -6.078302e+00    5.059481e+00   2.163700e-163
   2.414983e-04    1.940621e+06    1.537406e+00    1.940620e+06    0.000000e+00    7.445222e+04    0.000000e+00   -6.433494e+00    5.059443e+00   2.163618e-163
   2.429316e-04    1.923454e+06    1.345323e+00    1.923452e+06    0.000000e+00    7.401248e+04    0.000000e+00   -5.890978e+00    5.059404e+00   2.163534e-163
