# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.153e-11, Err(n_e)=8.333e-11, Err(IET)=9.920e-13, Q_net=5.100e-07
# {"name":"Ar", "Z":18, "Zstar":0.33530341265086605, "A":39.948,  "μ[AU]": 2.6724038630e-03, "Te[AU]": 1.012e-03, "Ti[AU]": 1.012e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   8.503702e+00   -3.702341e-02   -9.710338e-03    4.273324e-02
   8.572280e+00   -3.681308e-02   -9.672132e-03    4.460902e-02
   8.640858e+00   -3.660415e-02   -9.669063e-03    4.822930e-02
   8.709436e+00   -3.639674e-02   -9.627383e-03    5.020886e-02
   8.778015e+00   -3.619072e-02   -9.619781e-03    5.407807e-02
   8.846593e+00   -3.598603e-02   -9.574801e-03    5.615215e-02
   8.915171e+00   -3.578278e-02   -9.562891e-03    6.026208e-02
   8.983749e+00   -3.558086e-02   -9.514779e-03    6.242023e-02
   9.052328e+00   -3.538030e-02   -9.498774e-03    6.676051e-02
   9.120906e+00   -3.518099e-02   -9.447689e-03    6.899119e-02
   9.189484e+00   -3.498316e-02   -9.427792e-03    7.354954e-02
   9.258062e+00   -3.478651e-02   -9.373889e-03    7.584040e-02
   9.326640e+00   -3.459116e-02   -9.350293e-03    8.060281e-02
   9.395219e+00   -3.439697e-02   -9.293719e-03    8.294089e-02
   9.463797e+00   -3.420430e-02   -9.266610e-03    8.789194e-02
   9.532375e+00   -3.401271e-02   -9.207506e-03    9.026389e-02
   9.600953e+00   -3.382240e-02   -9.177062e-03    9.538702e-02
   9.669532e+00   -3.363310e-02   -9.115564e-03    9.777927e-02
   9.738110e+00   -3.344534e-02   -9.081955e-03    1.030571e-01
   9.806688e+00   -3.325864e-02   -9.018194e-03    1.054561e-01
   9.875266e+00   -3.307317e-02   -8.981583e-03    1.108705e-01
   9.943845e+00   -3.288877e-02   -8.915684e-03    1.132631e-01
   1.001242e+01   -3.270562e-02   -8.876229e-03    1.187957e-01
   1.008100e+01   -3.252356e-02   -8.808314e-03    1.211689e-01
   1.014958e+01   -3.234271e-02   -8.766164e-03    1.268014e-01
   1.021816e+01   -3.216309e-02   -8.696351e-03    1.291428e-01
   1.028674e+01   -3.198450e-02   -8.651651e-03    1.348570e-01
   1.035531e+01   -3.180711e-02   -8.580053e-03    1.371550e-01
   1.042389e+01   -3.163075e-02   -8.532942e-03    1.429329e-01
