# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.103e-11, Err(n_e)=9.857e-11, Err(IET)=9.048e-13, Q_net=6.367e-07
# {"name":"Ar", "Z":18, "Zstar":0.6951631789111978, "A":39.948,  "μ[AU]": -5.2187940526e-02, "Te[AU]": 2.378e-02, "Ti[AU]": 2.378e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   9.189484e+00   -7.227715e-02   -5.724046e-03    1.288982e+00
   9.258062e+00   -7.188579e-02   -5.703862e-03    1.286727e+00
   9.326640e+00   -7.149691e-02   -5.907519e-03    1.296645e+00
   9.395219e+00   -7.110875e-02   -5.878952e-03    1.293961e+00
   9.463797e+00   -7.072408e-02   -6.067886e-03    1.303168e+00
   9.532375e+00   -7.033977e-02   -6.031401e-03    1.300079e+00
   9.600953e+00   -6.995852e-02   -6.206347e-03    1.308601e+00
   9.669532e+00   -6.957728e-02   -6.162389e-03    1.305130e+00
   9.738110e+00   -6.920000e-02   -6.324047e-03    1.312994e+00
   9.806688e+00   -6.882375e-02   -6.273040e-03    1.309165e+00
   9.875266e+00   -6.844858e-02   -6.422076e-03    1.316396e+00
   9.943845e+00   -6.807674e-02   -6.364427e-03    1.312233e+00
   1.001242e+01   -6.770548e-02   -6.501476e-03    1.318858e+00
   1.008100e+01   -6.733574e-02   -6.437574e-03    1.314384e+00
   1.014958e+01   -6.697007e-02   -6.563240e-03    1.320430e+00
   1.021816e+01   -6.660440e-02   -6.493459e-03    1.315668e+00
   1.028674e+01   -6.624025e-02   -6.608321e-03    1.321162e+00
   1.035531e+01   -6.587985e-02   -6.533019e-03    1.316134e+00
   1.042389e+01   -6.552051e-02   -6.637628e-03    1.321103e+00
   1.049247e+01   -6.516151e-02   -6.557148e-03    1.315831e+00
   1.056105e+01   -6.480619e-02   -6.652032e-03    1.320301e+00
   1.062963e+01   -6.445330e-02   -6.566705e-03    1.314806e+00
   1.069821e+01   -6.410116e-02   -6.652367e-03    1.318803e+00
   1.076678e+01   -6.374996e-02   -6.562510e-03    1.313105e+00
   1.083536e+01   -6.340189e-02   -6.639433e-03    1.316656e+00
   1.090394e+01   -6.305705e-02   -6.545350e-03    1.310775e+00
   1.097252e+01   -6.271313e-02   -6.613997e-03    1.313903e+00
   1.104110e+01   -6.237022e-02   -6.515982e-03    1.307859e+00
   1.110967e+01   -6.202902e-02   -6.576794e-03    1.310589e+00
   1.117825e+01   -6.169105e-02   -6.475128e-03    1.304401e+00
   1.124683e+01   -6.135573e-02   -6.528530e-03    1.306755e+00
   1.131541e+01   -6.102173e-02   -6.423484e-03    1.300440e+00
   1.138399e+01   -6.068911e-02   -6.469882e-03    1.302443e+00
   1.145257e+01   -6.035789e-02   -6.361718e-03    1.296017e+00
   1.152114e+01   -6.002900e-02   -6.401502e-03    1.297692e+00
   1.158972e+01   -5.970333e-02   -6.290470e-03    1.291172e+00
   1.165830e+01   -5.938002e-02   -6.324014e-03    1.292538e+00
   1.172688e+01   -5.905829e-02   -6.210357e-03    1.285939e+00
   1.179546e+01   -5.873820e-02   -6.238019e-03    1.287018e+00
   1.186404e+01   -5.841981e-02   -6.121970e-03    1.280355e+00
   1.193261e+01   -5.810321e-02   -6.144095e-03    1.281167e+00
   1.200119e+01   -5.778847e-02   -6.025878e-03    1.274453e+00
   1.206977e+01   -5.747652e-02   -6.042797e-03    1.275017e+00
   1.213835e+01   -5.716785e-02   -5.922627e-03    1.268266e+00
   1.220693e+01   -5.686117e-02   -5.934658e-03    1.268600e+00
   1.227550e+01   -5.655641e-02   -5.812744e-03    1.261824e+00
   1.234408e+01   -5.625361e-02   -5.820191e-03    1.261946e+00
   1.241266e+01   -5.595283e-02   -5.696733e-03    1.255156e+00
   1.248124e+01   -5.565409e-02   -5.699890e-03    1.255083e+00
   1.254982e+01   -5.535749e-02   -5.575081e-03    1.248289e+00
   1.261840e+01   -5.506320e-02   -5.574229e-03    1.248037e+00
   1.268697e+01   -5.477112e-02   -5.448254e-03    1.241251e+00
   1.275555e+01   -5.448129e-02   -5.443665e-03    1.240835e+00
   1.282413e+01   -5.419375e-02   -5.316702e-03    1.234066e+00
   1.289271e+01   -5.390853e-02   -5.308634e-03    1.233500e+00
   1.296129e+01   -5.362597e-02   -5.180856e-03    1.226756e+00
   1.302987e+01   -5.334625e-02   -5.169560e-03    1.226055e+00
   1.309844e+01   -5.306914e-02   -5.041131e-03    1.219345e+00
   1.316702e+01   -5.279437e-02   -5.026846e-03    1.218520e+00
   1.323560e+01   -5.252204e-02   -4.897926e-03    1.211853e+00
   1.330418e+01   -5.225245e-02   -4.880884e-03    1.210917e+00
   1.337276e+01   -5.198529e-02   -4.751625e-03    1.204298e+00
   1.344133e+01   -5.172058e-02   -4.732045e-03    1.203264e+00
   1.350991e+01   -5.145832e-02   -4.602595e-03    1.196700e+00
   1.357849e+01   -5.119850e-02   -4.580691e-03    1.195579e+00
   1.364707e+01   -5.094113e-02   -4.451190e-03    1.189076e+00
   1.371565e+01   -5.068395e-02   -4.427165e-03    1.187877e+00
   1.378423e+01   -5.043179e-02   -4.297748e-03    1.181441e+00
   1.385280e+01   -5.018213e-02   -4.271799e-03    1.180175e+00
   1.392138e+01   -4.993492e-02   -4.142596e-03    1.173811e+00
   1.398996e+01   -4.969015e-02   -4.114911e-03    1.172486e+00
   1.405854e+01   -4.944775e-02   -3.986046e-03    1.166199e+00
   1.412712e+01   -4.920772e-02   -3.956804e-03    1.164824e+00
   1.419570e+01   -4.897000e-02   -3.828397e-03    1.158618e+00
   1.426427e+01   -4.873457e-02   -3.797771e-03    1.157202e+00
   1.433285e+01   -4.850139e-02   -3.669935e-03    1.151080e+00
   1.440143e+01   -4.827043e-02   -3.638092e-03    1.149630e+00
   1.447001e+01   -4.804166e-02   -3.510937e-03    1.143596e+00
   1.453859e+01   -4.781505e-02   -3.478033e-03    1.142119e+00
   1.460716e+01   -4.759056e-02   -3.351663e-03    1.136177e+00
   1.467574e+01   -4.736818e-02   -3.317853e-03    1.134680e+00
   1.474432e+01   -4.714786e-02   -3.192366e-03    1.128831e+00
   1.481290e+01   -4.692958e-02   -3.157794e-03    1.127320e+00
   1.488148e+01   -4.671332e-02   -3.033286e-03    1.121568e+00
   1.495006e+01   -4.649903e-02   -2.998091e-03    1.120049e+00
   1.501863e+01   -4.628671e-02   -2.874653e-03    1.114395e+00
   1.508721e+01   -4.607632e-02   -2.838967e-03    1.112874e+00
   1.515579e+01   -4.586783e-02   -2.716684e-03    1.107320e+00
   1.522437e+01   -4.566121e-02   -2.680635e-03    1.105802e+00
   1.529295e+01   -4.545646e-02   -2.559588e-03    1.100350e+00
   1.536153e+01   -4.525352e-02   -2.523297e-03    1.098838e+00
   1.543010e+01   -4.505240e-02   -2.403565e-03    1.093490e+00
   1.549868e+01   -4.485305e-02   -2.367147e-03    1.091990e+00
   1.556726e+01   -4.465546e-02   -2.248802e-03    1.086745e+00
   1.563584e+01   -4.445960e-02   -2.212367e-03    1.085262e+00
   1.570442e+01   -4.426546e-02   -2.095478e-03    1.080122e+00
   1.577299e+01   -4.407300e-02   -2.059132e-03    1.078658e+00
   1.584157e+01   -4.388221e-02   -1.943764e-03    1.073624e+00
   1.591015e+01   -4.369306e-02   -1.907605e-03    1.072183e+00
   1.597873e+01   -4.350553e-02   -1.793821e-03    1.067256e+00
   1.604731e+01   -4.331961e-02   -1.757944e-03    1.065840e+00
   1.611589e+01   -4.313527e-02   -1.645800e-03    1.061020e+00
   1.618446e+01   -4.295250e-02   -1.610295e-03    1.059633e+00
   1.625304e+01   -4.277126e-02   -1.499846e-03    1.054920e+00
   1.632162e+01   -4.259155e-02   -1.464797e-03    1.053565e+00
   1.639020e+01   -4.241335e-02   -1.356093e-03    1.048959e+00
   1.645878e+01   -4.223662e-02   -1.321581e-03    1.047638e+00
   1.652736e+01   -4.206137e-02   -1.214669e-03    1.043138e+00
   1.659593e+01   -4.188756e-02   -1.180769e-03    1.041854e+00
   1.666451e+01   -4.171518e-02   -1.075693e-03    1.037461e+00
   1.673309e+01   -4.154422e-02   -1.042477e-03    1.036215e+00
   1.680167e+01   -4.137465e-02   -9.392768e-04    1.031929e+00
   1.687025e+01   -4.120646e-02   -9.068117e-04    1.030723e+00
   1.693883e+01   -4.103963e-02   -8.055244e-04    1.026543e+00
   1.700740e+01   -4.087415e-02   -7.738733e-04    1.025379e+00
   1.707598e+01   -4.071000e-02   -6.745327e-04    1.021304e+00
   1.714456e+01   -4.054716e-02   -6.437545e-04    1.020183e+00
   1.721314e+01   -4.038562e-02   -5.463913e-04    1.016213e+00
   1.728172e+01   -4.022536e-02   -5.165411e-04    1.015137e+00
   1.735029e+01   -4.006636e-02   -4.211832e-04    1.011272e+00
   1.741887e+01   -3.990862e-02   -3.923123e-04    1.010241e+00
   1.748745e+01   -3.975212e-02   -2.989843e-04    1.006479e+00
   1.755603e+01   -3.959683e-02   -2.711404e-04    1.005495e+00
   1.762461e+01   -3.944276e-02   -1.798643e-04    1.001836e+00
   1.769319e+01   -3.928988e-02   -1.530915e-04    1.000900e+00
   1.776176e+01   -3.913818e-02   -6.388645e-05    9.973422e-01
   1.783034e+01   -3.898765e-02   -3.822530e-05    9.964551e-01
   1.789892e+01   -3.883827e-02    4.889231e-05    9.929978e-01
   1.796750e+01   -3.869004e-02    7.340455e-05    9.921600e-01
   1.803608e+01   -3.854293e-02    1.584209e-04    9.888023e-01
   1.810466e+01   -3.839693e-02    1.817503e-04    9.880144e-01
   1.817323e+01   -3.825204e-02    2.646541e-04    9.847553e-01
   1.824181e+01   -3.810823e-02    2.867698e-04    9.840177e-01
   1.831039e+01   -3.796550e-02    3.675523e-04    9.808560e-01
   1.837897e+01   -3.782384e-02    3.884266e-04    9.801691e-01
   1.844755e+01   -3.768323e-02    4.670816e-04    9.771037e-01
   1.851612e+01   -3.754367e-02    4.866897e-04    9.764678e-01
   1.858470e+01   -3.740513e-02    5.632131e-04    9.734975e-01
   1.865328e+01   -3.726761e-02    5.815332e-04    9.729128e-01
   1.872186e+01   -3.713110e-02    6.559233e-04    9.700364e-01
   1.879044e+01   -3.699558e-02    6.729364e-04    9.695031e-01
   1.885902e+01   -3.686105e-02    7.451936e-04    9.667193e-01
   1.892759e+01   -3.672750e-02    7.608833e-04    9.662373e-01
   1.899617e+01   -3.659491e-02    8.310103e-04    9.635450e-01
   1.906475e+01   -3.646327e-02    8.453628e-04    9.631143e-01
   1.913333e+01   -3.633258e-02    9.133645e-04    9.605120e-01
   1.920191e+01   -3.620282e-02    9.263686e-04    9.601326e-01
   1.927049e+01   -3.607398e-02    9.922515e-04    9.576191e-01
