# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.990e-11, Err(n_e)=9.388e-11, Err(IET)=9.498e-13, Q_net=-1.167e-07
# {"name":"Ar", "Z":18, "Zstar":0.7192096220656622, "A":39.948,  "μ[AU]": -2.2813713861e-01, "Te[AU]": 6.411e-02, "Ti[AU]": 6.411e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.097252e+01   -6.548400e-02   -9.054603e-03    1.149744e+00
   1.104110e+01   -6.510251e-02   -8.892468e-03    1.146744e+00
   1.110967e+01   -6.472194e-02   -8.934167e-03    1.147398e+00
   1.117825e+01   -6.434211e-02   -8.769092e-03    1.144360e+00
   1.124683e+01   -6.396265e-02   -8.803019e-03    1.144882e+00
   1.131541e+01   -6.358222e-02   -8.635294e-03    1.141811e+00
   1.138399e+01   -6.320096e-02   -8.661913e-03    1.142210e+00
   1.145257e+01   -6.282204e-02   -8.491820e-03    1.139112e+00
   1.152114e+01   -6.244715e-02   -8.511576e-03    1.139395e+00
   1.158972e+01   -6.207628e-02   -8.339383e-03    1.136275e+00
   1.165830e+01   -6.170940e-02   -8.352704e-03    1.136450e+00
   1.172688e+01   -6.134646e-02   -8.178671e-03    1.133312e+00
   1.179546e+01   -6.098744e-02   -8.185966e-03    1.133388e+00
   1.186404e+01   -6.063231e-02   -8.010343e-03    1.130238e+00
   1.193261e+01   -6.028103e-02   -8.012007e-03    1.130221e+00
   1.200119e+01   -5.993358e-02   -7.835033e-03    1.127062e+00
   1.206977e+01   -5.959050e-02   -7.831442e-03    1.126959e+00
   1.213835e+01   -5.925375e-02   -7.653349e-03    1.123795e+00
   1.220693e+01   -5.892355e-02   -7.644865e-03    1.123613e+00
   1.227550e+01   -5.859675e-02   -7.465875e-03    1.120450e+00
   1.234408e+01   -5.827332e-02   -7.452845e-03    1.120194e+00
   1.241266e+01   -5.795320e-02   -7.273173e-03    1.117035e+00
   1.248124e+01   -5.763638e-02   -7.255930e-03    1.116712e+00
   1.254982e+01   -5.732284e-02   -7.075780e-03    1.113559e+00
   1.261840e+01   -5.701275e-02   -7.054645e-03    1.113176e+00
   1.268697e+01   -5.670585e-02   -6.874215e-03    1.110033e+00
   1.275555e+01   -5.640210e-02   -6.849494e-03    1.109594e+00
   1.282413e+01   -5.610144e-02   -6.668974e-03    1.106465e+00
   1.289271e+01   -5.580384e-02   -6.640960e-03    1.105975e+00
   1.296129e+01   -5.550925e-02   -6.460532e-03    1.102862e+00
   1.302987e+01   -5.521763e-02   -6.429509e-03    1.102326e+00
   1.309844e+01   -5.492895e-02   -6.249348e-03    1.099233e+00
   1.316702e+01   -5.464315e-02   -6.215586e-03    1.098656e+00
   1.323560e+01   -5.436027e-02   -6.035859e-03    1.095585e+00
   1.330418e+01   -5.408058e-02   -5.999618e-03    1.094972e+00
   1.337276e+01   -5.380366e-02   -5.820486e-03    1.091925e+00
   1.344133e+01   -5.352946e-02   -5.782014e-03    1.091280e+00
   1.350991e+01   -5.325795e-02   -5.603632e-03    1.088259e+00
   1.357849e+01   -5.298907e-02   -5.563167e-03    1.087586e+00
   1.364707e+01   -5.272278e-02   -5.385681e-03    1.084594e+00
   1.371565e+01   -5.243716e-02   -5.343451e-03    1.083897e+00
   1.378423e+01   -5.217628e-02   -5.167003e-03    1.080936e+00
   1.385280e+01   -5.191798e-02   -5.123228e-03    1.080218e+00
   1.392138e+01   -5.166223e-02   -4.947950e-03    1.077290e+00
   1.398996e+01   -5.140898e-02   -4.902839e-03    1.076555e+00
   1.405854e+01   -5.115821e-02   -4.728862e-03    1.073661e+00
   1.412712e+01   -5.090986e-02   -4.682614e-03    1.072912e+00
   1.419570e+01   -5.066392e-02   -4.510059e-03    1.070054e+00
   1.426427e+01   -5.042035e-02   -4.462866e-03    1.069294e+00
   1.433285e+01   -5.017910e-02   -4.291850e-03    1.066474e+00
   1.440143e+01   -4.994015e-02   -4.243894e-03    1.065706e+00
   1.447001e+01   -4.970347e-02   -4.074528e-03    1.062925e+00
   1.453859e+01   -4.946902e-02   -4.025984e-03    1.062152e+00
   1.460716e+01   -4.923677e-02   -3.858372e-03    1.059411e+00
   1.467574e+01   -4.900669e-02   -3.809407e-03    1.058635e+00
   1.474432e+01   -4.877875e-02   -3.643650e-03    1.055936e+00
   1.481290e+01   -4.855293e-02   -3.594422e-03    1.055160e+00
   1.488148e+01   -4.832918e-02   -3.430613e-03    1.052503e+00
   1.495006e+01   -4.810749e-02   -3.381274e-03    1.051729e+00
   1.501863e+01   -4.788782e-02   -3.219503e-03    1.049115e+00
   1.508721e+01   -4.767015e-02   -3.170196e-03    1.048346e+00
   1.515579e+01   -4.745444e-02   -3.010546e-03    1.045776e+00
   1.522437e+01   -4.724068e-02   -2.961408e-03    1.045013e+00
   1.529295e+01   -4.702884e-02   -2.803960e-03    1.042488e+00
   1.536153e+01   -4.681889e-02   -2.755120e-03    1.041734e+00
   1.543010e+01   -4.661081e-02   -2.599947e-03    1.039255e+00
   1.549868e+01   -4.640457e-02   -2.551529e-03    1.038510e+00
   1.556726e+01   -4.620014e-02   -2.398700e-03    1.036077e+00
   1.563584e+01   -4.599751e-02   -2.350821e-03    1.035344e+00
   1.570442e+01   -4.579665e-02   -2.200402e-03    1.032958e+00
   1.577299e+01   -4.559753e-02   -2.153172e-03    1.032238e+00
   1.584157e+01   -4.540014e-02   -2.005221e-03    1.029900e+00
   1.591015e+01   -4.520445e-02   -1.958744e-03    1.029194e+00
   1.597873e+01   -4.501044e-02   -1.813319e-03    1.026903e+00
   1.604731e+01   -4.481809e-02   -1.767693e-03    1.026214e+00
   1.611589e+01   -4.462737e-02   -1.624844e-03    1.023971e+00
   1.618446e+01   -4.443827e-02   -1.580162e-03    1.023299e+00
   1.625304e+01   -4.425077e-02   -1.439937e-03    1.021104e+00
   1.632162e+01   -4.406484e-02   -1.396286e-03    1.020451e+00
   1.639020e+01   -4.388047e-02   -1.258728e-03    1.018304e+00
   1.645878e+01   -4.369763e-02   -1.216189e-03    1.017670e+00
   1.652736e+01   -4.351632e-02   -1.081336e-03    1.015572e+00
   1.659593e+01   -4.333650e-02   -1.039985e-03    1.014958e+00
   1.666451e+01   -4.315816e-02   -9.078741e-04    1.012909e+00
   1.673309e+01   -4.298128e-02   -8.677821e-04    1.012317e+00
   1.680167e+01   -4.280585e-02   -7.384434e-04    1.010316e+00
   1.687025e+01   -4.263184e-02   -6.996763e-04    1.009746e+00
   1.693883e+01   -4.245924e-02   -5.731377e-04    1.007794e+00
   1.700740e+01   -4.228803e-02   -5.357566e-04    1.007246e+00
   1.707598e+01   -4.211820e-02   -4.120420e-04    1.005343e+00
   1.714456e+01   -4.194973e-02   -3.761034e-04    1.004819e+00
   1.721314e+01   -4.178260e-02   -2.552333e-04    1.002964e+00
   1.728172e+01   -4.161679e-02   -2.207889e-04    1.002464e+00
   1.735029e+01   -4.145230e-02   -1.027803e-04    1.000658e+00
   1.741887e+01   -4.128910e-02   -6.987746e-05    1.000182e+00
   1.748745e+01   -4.112718e-02    4.525592e-05    9.984244e-01
   1.755603e+01   -4.096653e-02    7.657408e-05    9.979734e-01
   1.762461e+01   -4.080713e-02    1.888218e-04    9.962638e-01
   1.769319e+01   -4.064896e-02    2.185164e-04    9.958383e-01
   1.776176e+01   -4.049202e-02    3.278713e-04    9.941763e-01
   1.783034e+01   -4.033628e-02    3.559074e-04    9.937766e-01
   1.789892e+01   -4.018173e-02    4.623651e-04    9.921621e-01
   1.796750e+01   -4.002837e-02    4.887118e-04    9.917885e-01
   1.803608e+01   -3.987617e-02    5.922712e-04    9.902211e-01
   1.810466e+01   -3.972512e-02    6.169012e-04    9.898738e-01
   1.817323e+01   -3.957522e-02    7.175640e-04    9.883532e-01
   1.824181e+01   -3.942644e-02    7.404537e-04    9.880324e-01
   1.831039e+01   -3.927877e-02    8.382243e-04    9.865581e-01
   1.837897e+01   -3.913221e-02    8.593539e-04    9.862640e-01
   1.844755e+01   -3.898674e-02    9.542393e-04    9.848357e-01
   1.851612e+01   -3.884234e-02    9.735921e-04    9.845684e-01
   1.858470e+01   -3.869901e-02    1.065602e-03    9.831857e-01
   1.865328e+01   -3.855674e-02    1.083165e-03    9.829452e-01
   1.872186e+01   -3.841550e-02    1.172312e-03    9.816075e-01
   1.879044e+01   -3.827530e-02    1.188075e-03    9.813939e-01
   1.885902e+01   -3.813612e-02    1.274374e-03    9.801009e-01
   1.892759e+01   -3.799794e-02    1.288329e-03    9.799141e-01
   1.899617e+01   -3.786077e-02    1.371797e-03    9.786651e-01
   1.906475e+01   -3.772458e-02    1.383941e-03    9.785052e-01
   1.913333e+01   -3.758936e-02    1.464597e-03    9.772998e-01
   1.920191e+01   -3.745511e-02    1.474929e-03    9.771666e-01
   1.927049e+01   -3.732182e-02    1.552794e-03    9.760042e-01
   1.933906e+01   -3.718948e-02    1.561316e-03    9.758977e-01
   1.940764e+01   -3.705806e-02    1.636414e-03    9.747777e-01
   1.947622e+01   -3.692758e-02    1.643129e-03    9.746976e-01
   1.954480e+01   -3.679801e-02    1.715487e-03    9.736195e-01
   1.961338e+01   -3.666934e-02    1.720402e-03    9.735657e-01
   1.968195e+01   -3.654158e-02    1.790046e-03    9.725289e-01
   1.975053e+01   -3.641469e-02    1.793171e-03    9.725012e-01
   1.981911e+01   -3.628869e-02    1.860131e-03    9.715051e-01
   1.988769e+01   -3.616356e-02    1.861477e-03    9.715032e-01
   1.995627e+01   -3.603929e-02    1.925784e-03    9.705471e-01
   2.002485e+01   -3.591586e-02    1.925365e-03    9.705709e-01
   2.009342e+01   -3.579328e-02    1.987052e-03    9.696542e-01
   2.016200e+01   -3.567154e-02    1.984884e-03    9.697032e-01
   2.023058e+01   -3.555062e-02    2.043986e-03    9.688253e-01
   2.029916e+01   -3.543051e-02    2.040087e-03    9.688994e-01
   2.036774e+01   -3.531122e-02    2.096639e-03    9.680596e-01
   2.043632e+01   -3.519273e-02    2.091028e-03    9.681583e-01
   2.050489e+01   -3.507502e-02    2.145069e-03    9.673560e-01
   2.057347e+01   -3.495811e-02    2.137769e-03    9.674790e-01
   2.064205e+01   -3.484197e-02    2.189337e-03    9.667134e-01
   2.071063e+01   -3.472660e-02    2.180371e-03    9.668604e-01
   2.077921e+01   -3.461199e-02    2.229506e-03    9.661309e-01
   2.084778e+01   -3.449813e-02    2.218900e-03    9.663015e-01
   2.091636e+01   -3.438502e-02    2.265644e-03    9.656074e-01
   2.098494e+01   -3.427265e-02    2.253424e-03    9.658011e-01
   2.105352e+01   -3.416102e-02    2.297819e-03    9.651416e-01
   2.112210e+01   -3.405010e-02    2.284014e-03    9.653581e-01
   2.119068e+01   -3.393991e-02    2.326104e-03    9.647326e-01
   2.125925e+01   -3.383043e-02    2.310744e-03    9.649714e-01
   2.132783e+01   -3.372165e-02    2.350573e-03    9.643792e-01
   2.139641e+01   -3.361356e-02    2.333689e-03    9.646398e-01
   2.146499e+01   -3.350617e-02    2.371304e-03    9.640801e-01
   2.153357e+01   -3.339947e-02    2.352928e-03    9.643621e-01
   2.160215e+01   -3.329344e-02    2.388374e-03    9.638342e-01
   2.167072e+01   -3.318808e-02    2.368541e-03    9.641371e-01
   2.173930e+01   -3.308338e-02    2.401866e-03    9.636403e-01
   2.180788e+01   -3.297935e-02    2.380609e-03    9.639637e-01
   2.187646e+01   -3.287596e-02    2.411861e-03    9.634972e-01
   2.194504e+01   -3.277323e-02    2.389216e-03    9.638404e-01
   2.201361e+01   -3.267113e-02    2.418444e-03    9.634035e-01
   2.208219e+01   -3.256966e-02    2.394449e-03    9.637662e-01
   2.215077e+01   -3.246883e-02    2.421702e-03    9.633581e-01
   2.221935e+01   -3.236862e-02    2.396393e-03    9.637397e-01
   2.228793e+01   -3.226902e-02    2.421721e-03    9.633597e-01
